velocity_score,burst_score,suspicious_neighbor_count,ip_reuse_count,ja3_reuse_count,community_fraud_rate_feat,ring_membership_feat,network_risk_score,is_fraud
0.0031682027649769587,0.6982631302923772,1.8333333333333326,1.31849096076454,1.9090909090909085,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.37060103835772934,1.3333333333333333,3.0,5.25,0.0,0,0.3049684598641933,0
0.015037593984962405,0.15476299361818777,0.6666666666666666,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.01652892561983471,0.4635096895743482,3.5555555555555554,5.7169171866887,2.3125,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.010719754977029098,0.5469285548446973,4.375,6.707779051887099,2.071428571428571,0.0,0,0.3049684598641933,0
0.010315925209542231,0.34112826777701866,1.8823529411764703,1.0118701998510415,1.4375,0.0,0,0.3049684598641933,0
0.004940711462450593,0.871437914298806,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.019801980198019802,0.8890897553236236,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.8355361483596789,0.75,2.7548875021634687,0.833333333333333,0.0,0,0.3049684598641933,0
1.5,0.0,0.75,-0.0,1.5,0.0,0,1.9796003242109999,0
0.004379562043795622,0.33609923259373015,0.8571428571428568,-0.0,0.833333333333333,0.0,0,1.9796003242109999,0
0.0016420361247947454,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.279919670800847,0
0.0230188679245283,1.2890419637954793,6.943089430894302,2.6039898980858553,1.3114754098360655,0.3876146788990826,0,4.160251477459413,1
0.05714285714285714,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.053388090349075976,1.7236892138570965,2.888888888888889,1.4044999216569973,1.5961538461538458,0.0,0,0.3049684598641933,0
0.5,0.8046650100615134,0.0,-0.0,3.0,0.3321637426900585,0,2.133822270452065,0
0.041666666666666664,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.3990921981238222,0
0.08268271403324311,1.5454151538414285,9.970326409495536,4.185161297096721,1.3749999999999996,0.3876146788990826,0,4.557479010991413,0
0.009481668773704172,0.22779547416451595,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
1.5,0.0,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.019071310116086235,0.7297264031852834,0.9583333333333318,-0.0,1.5217391304347825,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
1.0,0.6264198219055617,0.75,-0.0,2.166666666666666,0.0,0,0.3049684598641933,0
1.6,0.0,0.8,-0.0,1.5,1.0,0,5.3049684598641935,1
0.5517241379310345,0.6006387338277426,9.523809523809522,9.365784284662087,1.5499999999999994,0.0,0,0.3049684598641933,0
0.004687500000000001,0.2997569243711068,0.75,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.716021362779045,1.6,2.4338343733773984,2.25,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.007874015748031496,0.31238089743224356,0.833333333333333,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.9239513749198248,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.4216334803151372,1.7142857142857142,1.9500672649450623,1.333333333333333,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.0071807680299719005,0.7291146359237953,1.9166666666666659,0.7740560059944465,1.4347826086956519,0.0,0,0.3049684598641933,0
1.0,0.7516740320215356,0.75,-0.0,2.333333333333333,0.0,0,0.3049684598641933,0
0.01845018450184502,0.7777680145470312,1.875,1.060078005064264,1.1,0.0,0,0.3049684598641933,0
0.30000000000000004,0.6841001970360593,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,1.1281848730832074,1.75,1.7750183357469824,1.3571428571428568,0.0,0,0.3049684598641933,0
0.013605442176870748,0.16203020728972325,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.006134969325153374,0.5683382611588587,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
0.08416833667334671,0.7234744983911514,0.0,-0.0,1.8928571428571428,0.3321637426900585,0,2.8360958883052927,1
0.0027247956403269754,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.8654213633576096,1.6666666666666665,2.165784284662087,2.1,0.0,0,0.3049684598641933,0
0.011627906976744186,0.7378354675441217,1.5,2.7548875021634687,1.1666666666666665,0.0,0,0.3049684598641933,0
0.04504504504504505,0.6985999559866038,1.6666666666666665,2.165784284662087,2.7,0.0,0,0.3049684598641933,0
0.0093998553868402,0.600400028139262,3.8518518518518507,2.5504542763439835,2.961538461538461,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.01519220440420471,1.2369151652461678,14.776119402985069,10.0,1.1818181818181817,0.0,0,0.3049684598641933,0
0.006747638326585695,0.8354887297557374,2.5,4.565784284662086,2.3999999999999995,0.0,0,0.3049684598641933,0
0.04217753800882786,0.978084443794164,2.931818181818178,2.986050658549493,1.6395348837209305,0.0,0,0.3049684598641933,0
0.03773584905660377,0.3320542147933596,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
1.5,0.5909065367078716,4.375,6.707779051887099,2.571428571428571,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,1.1428690726504724,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.0,1.5,2.7548875021634687,2.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.47599070109743896,2.25,4.754887502163468,2.666666666666666,0.0,0,0.3049684598641933,0
0.5,0.8047740436500632,0.0,-0.0,3.0,0.3310810810810811,0,1.9689687814555548,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.010441385856668248,0.8710968894791729,6.695652173913043,8.70584087775411,2.4318181818181817,1.0,0,5.3049684598641935,1
0.04954954954954954,0.5734467016673651,6.416666666666667,8.196476674093711,2.1363636363636367,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,1.0414751040732095,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.02059202059202059,0.4885713139026779,2.6666666666666665,3.8963848220861954,1.375,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.14634146341463417,0.6089472830997746,0.9230769230769228,1.241450550910901,2.583333333333333,1.0,0,5.3049684598641935,1
0.2930800542740841,0.8979988064623049,5.963190184049072,1.9129947194826147,1.5586419753086416,0.3321637426900585,0,4.258458347861293,1
0.05755395683453238,0.4266225531556365,0.8888888888888888,-0.0,1.6249999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.2528735632183908,0,2.7589333517309536,0
0.13079667063020212,1.0010342535503283,20.0,10.0,1.436363636363636,0.2528735632183908,0,2.9769123534439537,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.043478260869565216,0.5120642287990994,1.8333333333333326,1.31849096076454,2.3181818181818183,0.0,0,0.3049684598641933,0
0.004310344827586207,0.31363892935870685,0.8,-0.0,0.75,0.0,0,0.3049684598641933,0
1.0,0.608620982935797,0.875,-0.0,2.8571428571428568,0.3876146788990826,0,2.4166521053419587,0
0.5,0.0,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
0.07909604519774012,0.9407315308605524,0.9333333333333323,-0.0,1.5,0.0,0,1.9796003242109999,0
0.5,0.5975550263548289,1.3333333333333333,3.0,2.0,0.0,0,1.9796003242109999,0
0.0125,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.5652964245087931,1.6666666666666665,2.165784284662087,2.8000000000000003,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.27246797052019606,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.0950150827657743,0
1.0,0.7202214618148429,5.333333333333333,7.216917186688699,2.0624999999999996,0.0,0,0.3049684598641933,0
0.0066530194472876145,0.8161246060989414,0.9285714285714282,-0.0,1.076923076923077,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.340647882995614,0.0,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.01522248243559719,1.4359707628278486,0.962962962962962,1.173730690887767,1.673076923076923,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.2906080371500524,5.3999999999999995,7.258145836939114,2.7777777777777772,0.6,0,3.778131718953001,1
1.25,0.37053211782597256,0.0,-0.0,2.0999999999999996,0.3321637426900585,0,2.7066570874162927,0
0.5,0.4646056850496312,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
0.002544529262086514,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.021739130434782608,0.15380212740649823,1.5,2.7548875021634687,1.9999999999999996,0.0,0,0.3049684598641933,0
0.015665796344647518,1.6300294199403955,2.8125,2.716761785094781,1.3666666666666667,0.0,0,0.3049684598641933,0
0.08695652173913043,0.33435276455868457,2.25,4.754887502163468,1.1666666666666665,0.3876146788990826,0,3.8629828318254127,0
0.36209265802905377,1.2863113342228456,20.0,10.0,1.3671726755218212,0.3876146788990826,0,3.955828072742413,1
0.012719480160376054,1.313306084652577,0.9583333333333318,-0.0,1.3260869565217386,0.0,0,0.3049684598641933,0
0.5,0.5730350256528828,0.833333333333333,-0.0,2.5,0.3876146788990826,0,2.2433421059438476,0
0.17322834645669294,0.8505463906326384,0.9565217391304345,-0.0,1.5227272727272725,0.0,0,0.3049684598641933,0
0.002805486284289277,0.849513284791941,0.9,-0.0,1.9999999999999996,0.0,0,0.3049684598641933,0
0.5,0.8866623438335177,1.75,3.4465045628427498,2.357142857142857,0.0,0,0.3049684598641933,0
0.007936507936507936,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.008471704506946797,0.9998125056332751,7.894736842105259,3.480875848770189,1.1733333333333327,0.3876146788990826,0,3.465286180628413,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.014002114478941535,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.3310810810810811,0,2.986634966856405,0
0.25125628140703515,0.5651646967353128,0.96153846153846,0.7268765672472444,1.6799999999999997,0.3876146788990826,0,2.4085741469585584,0
0.34782608695652173,0.9639615761949689,0.9756097560975601,0.5059827944900106,1.8249999999999997,0.3321637426900585,0,3.5944447337712924,1
0.5,0.31399057779153977,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0033112582781456954,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.15371886547533645,1.3333333333333333,3.0,2.5,0.0,0,0.3049684598641933,0
0.2,0.702377368299851,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.5,0.4682826365473825,1.3333333333333333,3.0,5.25,0.3876146788990826,0,2.3868840054950904,0
0.013351134846461948,0.5006292607365815,0.833333333333333,-0.0,1.9,0.0,0,0.3049684598641933,0
0.005946481665014866,0.9134640026322517,0.909090909090909,-0.0,1.5,0.0,0,0.3049684598641933,0
0.002257761053621825,0.27451345324023196,0.9230769230769228,-0.0,1.5,0.0,0,0.3049684598641933,0
0.022727272727272728,0.7594619454575776,0.875,1.7750183357469824,1.9285714285714284,0.0,0,0.3049684598641933,0
0.002300966405890474,0.3739907400268292,0.833333333333333,-0.0,0.7000000000000001,0.0,0,0.3049684598641933,0
0.5,1.0487576920519945,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.14432989690721648,0.5825454572439549,3.7333333333333325,4.564921909029955,1.5714285714285712,0.0,0,0.3049684598641933,0
0.3076923076923077,0.13953488372093023,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.015810276679841896,0.2968148619577532,0.9230769230769228,-0.0,0.5,0.0,0,0.3049684598641933,0
0.03477218225419664,0.8775117938639984,9.666666666666666,8.675368846556454,1.6896551724137927,0.3876146788990826,0,2.5647381819365505,0
1.0,0.7613568869682288,3.4285714285714284,5.7548875021634665,2.0,1.0,0,5.3049684598641935,1
0.6923076923076924,0.2853400726651272,0.0,-0.0,2.5,0.3321637426900585,0,2.1475448270836885,0
0.031331592689295036,0.403706015833503,0.9230769230769228,-0.0,0.583333333333333,0.0,0,0.3049684598641933,0
0.0058953574060427415,0.10892001173794724,0.8888888888888888,-0.0,0.5,0.0,0,0.3049684598641933,0
0.010576923076923076,0.6568299821787307,5.5,7.1055675831846195,2.5,0.0,0,0.3049684598641933,0
0.0026155187445510027,0.7315241813234139,0.75,-0.0,1.5,0.3876146788990826,0,2.457115551566292,0
0.19771152798318675,1.811626992238249,15.984267453293967,2.108887698982218,1.3548228346456694,0.3876146788990826,0,8.029244635738413,1
0.03125,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.263059741579678,0
0.03748326639892906,0.7124978336212161,1.8666666666666663,2.24878577177844,1.357142857142857,0.0,0,0.3049684598641933,0
0.0738569753810082,0.6091301282766978,11.720930232558137,9.224240816896671,1.2857142857142856,0.0,0,0.3049684598641933,0
0.01091703056768559,0.7026856228401231,0.833333333333333,-0.0,1.7,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0030680728667305847,0.6605958800695886,4.705882352941176,5.021384822086196,1.75,0.0,0,0.3049684598641933,0
0.22641509433962262,0.4354351691472905,3.6,4.339850002884624,2.1666666666666665,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.2141126338082344,1
0.05813953488372093,0.6439335604277557,0.909090909090909,-0.0,2.2999999999999994,0.0,0,0.3049684598641933,0
0.01008533747090768,0.5288207579335422,0.9285714285714282,-0.0,1.0384615384615379,0.0,0,0.3049684598641933,0
0.026410564225690276,0.675074301202954,0.9705882352941159,-0.0,1.5454545454545454,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.5324853003916599,0.6666666666666666,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.7083876918347692,0.75,-0.0,2.999999999999999,0.0,0,0.3049684598641933,0
0.5,0.0,1.3333333333333333,3.0,1.0,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
2.0,0.8786151149400944,0.875,-0.0,1.357142857142857,0.0,0,0.3049684598641933,0
0.015969565853556574,0.6819316052680249,2.984375,2.3574185149468803,1.1780104712041883,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,4.5,0.3876146788990826,0,2.403592988707585,0
0.05,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0021536252692031586,0.31651539548289775,0.8571428571428568,-0.0,1.333333333333333,0.0,0,0.3049684598641933,0
0.16666666666666666,0.47638298926879685,0.75,-0.0,1.8333333333333328,0.0,0,0.3049684598641933,0
0.24229127134724857,1.5173186005207089,20.0,10.0,1.374449339207048,0.4482758620689655,0,2.9954779259003006,1
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.06666666666666667,0.8465825589934411,2.571428571428571,4.377443751081734,1.333333333333333,0.0,0,0.3049684598641933,0
0.2838709677419355,1.7812425496466762,12.43478260869565,10.0,1.8409090909090904,0.3876146788990826,0,2.5152519373226228,1
0.025862068965517248,0.44249586801791735,0.9375,-0.0,1.5000000000000004,0.0,0,0.3049684598641933,0
1.0,0.35355339059327384,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.004545454545454545,0.0,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
0.5,0.7310513744218361,0.8,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.3876146788990826,0,3.380554355802413,0
1.2319417484412878,1.7229612226617221,20.0,10.0,1.476837060702875,0.3876146788990826,1,81.22023862173941,1
0.5,0.2417870978909855,1.6666666666666665,2.165784284662087,2.7,0.3321637426900585,0,2.4280879811430056,1
0.0031645569620253164,0.7414395972595832,3.7777777777777777,5.21836258947567,1.3823529411764703,0.0,0,0.3049684598641933,0
0.018656716417910446,0.5773388521010652,6.730769230769231,6.154039299748167,1.3,0.0,0,0.3049684598641933,0
3.0,0.21650412400431984,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
0.01652892561983471,0.7103323881887229,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
1.0,0.5131101550715981,0.833333333333333,-0.0,1.3,0.0,0,0.3049684598641933,0
0.04878048780487805,0.6452519287498375,5.538461538461538,7.0661656266226025,2.1666666666666665,0.0,0,0.3049684598641933,0
0.05770102625396695,0.9239613117223726,20.0,10.0,1.3250000000000002,1.0,0,5.3049684598641935,1
0.008928571428571428,0.10597478566349712,0.833333333333333,-0.0,1.0999999999999999,0.0,0,0.3049684598641933,0
0.013672217353198948,0.5913913324101225,1.925925925925924,0.7055801454577242,1.0384615384615379,0.0,0,0.3049684598641933,0
0.06377551020408163,0.7748072093372155,1.9230769230769225,1.4465375706068184,1.8399999999999999,0.3321637426900585,0,2.7402851288932926,0
0.5,0.8461538461538461,0.8,-0.0,0.75,0.0,0,0.3049684598641933,0
0.5,0.6180312162872407,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
1.0,0.6497602469424426,0.833333333333333,-0.0,2.0999999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.11570247933884298,0.9922235873819726,2.9166666666666656,1.8809845689497737,1.3285714285714283,1.0,0,5.3049684598641935,1
1.0,0.41285948827286967,0.0,-0.0,3.25,0.0,0,0.3049684598641933,0
0.01639344262295082,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.1023562391090234,1.950544085757626,9.94845360824742,8.485115751853513,1.3730569948186524,0.1333333333333333,0,1.2090264920073595,1
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.003472222222222222,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.14121232644768034,0.731128913536194,6.95,2.3164922458205988,1.4676258992805757,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.019230769230769232,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.7958364191404897,0.0,-0.0,2.5,0.3321637426900585,0,2.083692390531305,0
0.034782608695652174,0.5470287919269262,0.8888888888888888,-0.0,0.875,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
2.5,0.6558000586347809,3.6666666666666665,3.832840310457346,1.5,0.0,0,0.3049684598641933,0
0.5,0.816439276618564,6.125,8.422064766172813,2.4285714285714284,0.0,0,0.3049684598641933,0
0.5,0.4506134901477396,3.2,6.0,3.125,0.0,0,0.3049684598641933,0
0.05115089514066496,0.4410787155805621,0.909090909090909,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.060362173038229376,0.8336714140270353,1.818181818181818,1.4069867807678436,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.3876146788990826,0,2.2934957691399798,0
0.08823529411764705,0.58204133219466,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.0,0,0.3049684598641933,0
0.08571428571428572,0.3194037108254597,1.5,2.7548875021634687,1.5,0.0,0,0.3049684598641933,0
0.047619047619047616,0.9802005695761212,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.3321637426900585,0,2.117976804316661,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.5007889867636638,0.0,-0.0,2.666666666666666,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.003115264797507788,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.04526558891454965,0.8109683587842923,2.94,1.422398297427329,1.4693877551020416,0.3876146788990826,0,2.3599736326188614,0
0.65625,0.30729933682673627,0.875,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0035149384885764497,0.03731164145743883,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.13037221540125038,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.011863758132414848,0.3022906327931913,0.96875,-0.0,1.403225806451613,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
1.5,0.8677441384020032,0.0,-0.0,1.9999999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0425531914893617,0.22654602520994718,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.7973137812839657,0.0,-0.0,3.1666666666666665,0.3321637426900585,0,2.005209934905139,0
0.033596837944664025,0.7000796765419753,2.833333333333332,5.376585581047394,1.9999999999999998,0.3310810810810811,0,2.7606976487554054,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.5702421731550269,0.6666666666666666,3.0,1.5,0.0,0,0.3049684598641933,0
0.041176470588235294,0.5213849251543444,2.625,3.4465045628427498,2.7857142857142856,0.3310810810810811,0,2.986634966856405,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.7073180430676583,2.4,4.5,1.9999999999999996,0.0,0,0.3049684598641933,0
0.1218274111675127,1.4155240464290777,0.8888888888888888,-0.0,1.5,0.0,0,0.3049684598641933,0
